67.0;GP LIMITE ANDAMUR SL;B30424162;2017;20716,50599;327,07466;13330,21596;2363,23718;1816,39037;2762,96161;116,62621;;32766,74832;;1756,789;1755,889;;;;;0,9;19456,74695;;1302,37938;;10250,83299;53483,25431;22963,23644;22963,23644;240,40484;;18855,47772;;;;;;3867,35388;;;;;7616,89615;;7116,89615;500,0;;;;;22903,12172;;;10655,56543;9,7642;12237,79209;;;53483,25431;159121,59291;158584,69859;536,89432;;;;-146641,23564;-146635,4936;-5,74204;;;784,87529;777,69137;7,18392;-3700,6684;-2757,27573;-943,39267;;-3122,83979;-2886,09448;-131,88492;-104,86039;;;-1264,96634;;;56,46988;;56,46988;;;39,85546;5273,08337;46,00963;-154,79461;;;-121,94338;;-121,94338;;;;;-230,72836;5042,35501;-1175,00113;3867,35388;;3867,35388;;;;;;;;;;;;;;;;3867,35388;
67.0;GP LIMITE ANDAMUR SL;B30424162;2018;25442,87584;289,64213;9363,47605;6540,46435;4564,40737;4570,64961;114,23633;;38538,29246;;1867,04;1866,14;;;;;0,9;18534,24278;20,47913;3323,8492;;14792,68135;63981,1683;26726,94016;26726,94016;240,40484;;22104,05498;;;;;;4382,48034;;;;;15706,25896;4,0;15202,25896;500,0;;;;;21547,96918;;;17590,32768;;3957,6415;;;63981,1683;186311,73261;185852,68679;459,04582;;;;-172334,56568;-172323,43004;-11,13564;;;993,17639;983,78459;9,3918;-3969,8419;-2976,76299;-993,07891;;-4081,42082;-3305,29775;-109,03255;-667,09052;;;-1207,61774;;;23,80192;;23,80192;;;36,39798;5771,66276;141,16934;-172,94931;;;-19,57395;;-19,57395;;;;;-51,35392;5720,30884;-1337,8285;4382,48034;;4382,48034;;;;;;;;;;;;;;;;4382,48034;
66.0;GP LIMITE ANDAMUR SL;B30424162;2019;30808,44988;293,21695;14773,9753;2633,44897;4504,40737;8505,55005;97,85124;;33497,9123;;2633,551;2632,651;;;;;0,9;20549,66183;6,74586;3504,58545;;6803,36816;64306,36218;31062,13362;31062,13362;240,40484;;25386,53532;;;;;;5435,19346;;;;;12899,75265;;12899,75265;;;;;;20344,47591;;;11863,2913;;8481,184607;;;64306,36218;205890,1863;205615,35957;274,82673;;;;-190703,54459;-190672,39701;-31,14758;;;1052,969149;1049,999629;2,96952;-4772,69305;-3555,58882;-1217,10423;;-7562,54775;-4324,84244;-114,37822;-3123,32709;;;-1092,44163;;;4127,37109;;4127,37109;;;-4,6041;6934,69542;418,37418;-249,56178;;;33,95945;;33,95945;;;;;202,77185;7137,46727;-1702,27381;5435,19346;;5435,19346;;;;;;;;;;;;;;;;5435,19346;
67.0;GP LIMITE ANDAMUR SL;B30424162;2020;31492,24917;150,63509;16360,1777;2633,44897;4794,40737;7455,7288;97,85124;;33569,054659;;2235,484;2234,584;;;;;0,9;19047,78624;1,96753;4175,76345;;8108,05344;65061,30383;37705,37571;37705,37571;240,40484;;30914,8253;;;;;;6550,14557;;;;;13457,99156;;13457,99156;;;;;;13897,93656;;;4645,74734;;9252,18922;;;65061,30383;191959,52009;191717,84172;241,67837;;;;-173616,24897;-173580,78374;-35,46523;;;747,67427;746,32523;1,34904;-5299,26973;-3928,50185;-1370,76788;;-4346,50414;-4015,70766;-168,44097;-162,35551;;;-1067,22128;;;2,14876;;2,14876;;;13,11432;8393,21332;303,74213;-203,72982;;;41,41886;;41,41886;;;;;141,43117;8534,64449;-1984,49892;6550,14557;;6550,14557;;;;;;;;;;;;;;;;6550,14557;
67.0;GP LIMITE ANDAMUR SL;B30424162;2021;35288,05171;106,29883;22613,90451;2632,52648;3031,29037;6819,93469;84,09683;;50735,23971;;4228,623;4227,723;;;;;0,9;31990,74284;22,78108;6280,89505;;8212,19774;86023,29142;42732,06599;42732,06599;240,40484;;33932,190259;;;;;;8559,47089;;;;;14909,05741;;14909,05741;;;;;;28382,16802;;;16732,03977;;11650,12825;;;86023,29142;281588,06514;281253,75325;334,31189;;;;-260425,18617;-260373,56479;-48,75624;-2,86514;;987,45557;972,98327;14,4723;-6484,81539;-4846,45449;-1638,3609;;-3164,35588;-5725,54811;-114,99433;2676,18656;;;-1118,97435;;;18,39812;-10,99561;29,39373;;;-59,46155;11341,12549;235,68455;-209,42507;;;45,24288;;45,24288;;;;;71,50236;11412,62785;-2853,15696;8559,47089;;8559,47089;;;;;;;;;;;;;;;;8559,47089;
67.0;GP LIMITE ANDAMUR SL;B30424162;2022;38129,89008;41,14903;26140,50405;2632,52648;3191,29037;6042,71321;81,70694;;57422,0329;;5331,646;5330,746;;;;;0,9;34703,773;29,28396;6647,47176;;10709,85818;95551,92298;42439,79919;42439,79919;236,4;;39558,73217;;;;;;2644,66702;;;;;12311,76585;;12311,76585;;;;;;40800,35794;;;26806,91587;;13993,44207;;;95551,92298;441944,05343;441417,42201;526,63142;;;;-430078,93861;-430008,0953;-56,96803;-13,87528;;2773,3277;1188,7955;1584,5322;-4895,04169;-3544,06572;-1350,97597;;-6392,92467;-6124,97292;-208,09666;-59,85509;;;-1069,99328;;;;;;;;58,94631;2339,42919;1027,76349;-297,63437;;;53,23206;;53,23206;;;;;783,36118;3122,79037;-478,12335;2644,66702;;2644,66702;;;;;;;;;;;;;;;;2644,66702;
67.0;GP LIMITE ANDAMUR SL;B30424162;2023;39015,42335;23,67797;26904,30848;3094,22256;2981,29037;5932,60692;79,31705;;74269,76177;;2926,935;2926,035;;;;;0,9;44762,99537;54,57021;6976,05764;;19549,20355;113285,18512;50355,16705;50355,16705;472,8;;47883,39919;;;;;;1998,96786;;;;;8549,41675;;8549,41675;;;;;;54380,60132;;;37784,17964;10000,0;6596,42168;;;113285,18512;457399,92137;456390,03743;1009,88394;;;;-441886,02316;-441809,64588;-76,37728;;;1159,66902;1159,66902;;-5551,19118;-4064,53627;-1486,65491;;-6498,75766;-5912,76024;-204,81213;-355,18529;-26,0;;-1099,28276;;;30,00199;;30,00199;;;157,39761;3711,73523;48,28747;-1104,555;;;-305,55393;;-305,55393;;;;;-1361,82146;2349,91377;-350,94591;1998,96786;;1998,96786;;;;;;;;;;;;;;;;1998,96786;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2013;4800,0;;4800,0;;;;;;53,36073;;;;;;;;;0,13558;;;;53,22515;4853,36073;2,52038;2,52038;3,3;;;;;;;;-0,77962;;;;;4850,0;;;4850,0;;;;;0,84035;;;0,83079;;0,00956;;;4853,36073;;;;;;;;;;;;;;;;;;;-0,78088;;;;;;;;;;;;;;1e-05;-0,78087;0,00126;-1e-05;;;;;;;;;;0,00125;-0,77962;;;;-0,77962;;;;;;;;;;;;;;;;-0,77962;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2014;50227,172;8207,205;41948,751;;;;71,216;;1961,679;;220,902;;;;;;;402,538;;0,619;15,973;1321,647;52188,851;38,489;38,489;3,3;;;;-0,78;;;;35,969;;;;;12084,809;;;12084,809;;;;;40065,553;;448,2;33602,506;4946,103;1068,709;0,035;;52188,851;6692,92;;;;;;-790,682;;;;;20,418;;;-2122,345;;;;-1978,835;;;;;;-791,291;;;;;;;;5,452;1035,637;0,704;-993,586;;;;;;;;;;-992,882;42,755;-6,786;;;35,969;;;;;;;;;;;;;;;;35,969;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2015;49359,921;8207,964;41074,558;;;;77,399;;2555,347;;236,983;232,169;;;;;4,814;515,471;84,859;0,619;20,572;1696,843;51915,268;-567,492;-567,492;3,3;;35,189;;;;;;-605,981;;;;;34719,136;;21462,5;13256,636;;;;;17763,624;;;3928,717;12536,334;1298,451;0,122;;51915,268;8894,02;;8894,02;;;;-1055,78;-1195,719;139,939;;;25,471;25,471;;-3097,063;-2412,977;-660,602;-23,484;-3166,188;-3017,936;-146,894;-1,358;;;-1093,467;;;;;;;;-23,208;483,785;0,452;-1096,401;;;;;;;;;;-1095,949;-612,164;6,183;-605,981;;-605,981;;;;;;;;;;;;;;;;-605,981;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2016;53045,466;7391,818;45477,779;;;;175,869;;3537,09;;515,731;194,528;9,456;302,701;3,433;;5,613;901,901;84,859;4,406;25,834;2004,359;56582,556;23428,15;23428,15;25053,3;;35,189;;-605,981;;-605,981;;-1054,358;;;;;25687,912;;18437,912;7250,0;;;;;7466,494;;;4991,033;984,914;1490,428;0,119;;56582,556;9204,151;;;;-9,844;;-1157,223;;;;;33,791;;;-3246,772;;;;-3110,546;;;;;;-2067,309;;;;;;;;-5,434;-359,186;;-793,642;;;;;;;;;;-793,642;-1152,828;98,47;;;-1054,358;;;;;;;;;;;;;;;;-1054,358;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2017;49253,813;6575,548;41976,024;;532,307;;169,934;;2329,911;;196,916;;172,34;;;;24,576;772,441;108,659;0,069;6,442;1245,384;51583,724;22159,793;22159,793;25053,3;;35,189;;-1660,339;;-1660,339;;-1268,357;;;;;8394,745;;1107,245;7287,5;;;;;21029,186;;;18505,239;1160,636;1363,311;;;51583,724;9019,245;;;;;;-1121,318;;;;;33,416;;;-3246,328;;;;-2970,393;;;;;;-2236,037;;;-20,198;;;;;6,238;-535,375;;-727,024;;-0,023;;;;;;;;-727,047;-1262,422;-5,935;;;-1268,357;;;;;;;;;;;;;;;;-1268,357;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2018;47831,437;5753,923;41381,208;;532,307;;163,999;;18040,563;;154,299;;144,996;;;;9,303;428,33;598,405;16001,9;6,148;851,481;65872,0;27847,509;27847,509;32340,8;;35,189;;-2928,696;;-2928,696;;-1599,784;;;;;33473,838;;15798,838;17675,0;;;;;4550,653;;;2139,882;1160,636;1250,135;;;65872,0;8543,064;;;;;;-976,01;;;;;25,891;;;-3154,879;;;;-3217,779;;;;;;-2275,654;;;;;;;;-168,515;-1223,882;;-369,978;;0,011;;;;;;;;-369,967;-1593,849;-5,935;;;-1599,784;;;;;;;;;;;;;;;;-1599,784;
1783.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2019;45956,423;4930,317;40335,735;;532,307;;158,064;;15922,734;;172,522;;157,327;;;;15,195;318,161;1068,584;14002,4;95,22;265,847;61879,157;39817,751;39817,751;46340,8;;35,189;;-4528,48;;-4528,48;;-2029,758;;;;;17901,802;;14226,802;3675,0;;;;;4159,604;;;1631,0;1160,636;1367,968;;;61879,157;7705,78;;;;;;-952,191;;;;;16,958;;;-3290,482;;;;-2879,637;;;;;;-2294,968;;;;;;;;-10,372;-1704,912;;-318,873;;-0,038;;;;;;;;-318,911;-2023,823;-5,935;;;-2029,758;;;;;;;;;;;;;;;;-2029,758;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2020;43866,064;4121,259;39041,107;;532,307;;171,391;;13454,991;;132,204;;126,312;;;;5,892;121,137;1061,938;12002,4;84,187;53,125;57321,055;35601,883;35601,883;46340,8;;35,189;;-6558,238;;-6558,238;;-4215,868;;;;;19071,696;;14236,06;4835,636;;;;;2647,476;;;1657,987;;989,489;;;57321,055;1877,04;;;;;;-293,561;;;;;44,722;;;-1608,797;;;;-1612,366;;;;;;-2286,335;;;;;;;;-51,849;-3931,146;0,016;-298,184;;0,119;;;;;;;;-298,049;-4229,195;13,327;;;-4215,868;;;;;;;;;;;;;;;;-4215,868;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2021;41367,405;3298,913;37918,798;;3,5;;146,194;;14334,441;;183,437;;148,31;;;;35,127;278,599;11625,797;2,4;74,894;2169,314;55701,846;33999,692;33999,692;46340,8;;35,189;;-10774,106;;-10774,106;;-1602,191;;;;;15083,275;;13922,639;1160,636;;;;;6618,879;;;1263,376;3675,0;1680,503;;;55701,846;5521,555;5164,929;356,626;;;;-621,892;-637,014;15,122;;;222,185;23,024;199,161;-2304,925;-1774,764;-530,161;;-1953,603;-1753,087;-195,497;-5,019;;;-2248,559;;;;;;;;56,617;-1328,622;44,55;-292,925;;0,002;;;;;;;;-248,373;-1576,995;-25,196;-1602,191;;-1602,191;;;;;;;;;;;;;;;;-1602,191;
1766.0;GPRO (SPAIN) DEVELOPMENT SL;B86744133;2022;40415,704;2480,685;37262,451;;532,307;;140,261;;13216,544;;183,321;;152,318;;;;31,003;234,867;11266,215;2,65;69,128;1460,363;53632,248;33523,134;33523,134;46340,8;;35,189;;-12376,297;;-12376,297;;-476,558;;;;;17439,409;;12603,773;4835,636;;;;;2669,705;;;1433,763;;1235,942;;;53632,248;8774,579;8191,83;582,749;;;;-917,774;-959,25;41,476;;;37,878;24,414;13,464;-3258,155;-2593,072;-665,083;;-2849,457;-2689,159;-156,498;-3,8;;;-2173,532;;;0,428;;0,428;;;22,496;-363,537;170,05;-260,363;;-0,073;;;;;;;;-90,386;-453,923;-22,635;-476,558;;-476,558;;;;;;;;;;;;;;;;-476,558;
