2097;GIFADI FERTILIZANTES SA;A30729750;2017;703,712100;11,180910;691,809960;;;0,721230;;;12956,156360;;710,524060;710,524060;;;;;;10804,841570;;666,000000;;774,790730;13659,868460;7821,563800;7821,563800;360,607260;;6260,400230;;;;;;1200,556310;;;;;;;;;;;;;5838,304660;;;6,175000;;5832,129660;;;13659,868460;24172,751400;24172,751400;;;;;-20830,949530;-20781,121220;-34,306950;-15,521360;;0,032530;0,032530;;-763,538950;-571,982280;-191,556670;;-855,295560;-786,304430;-10,307540;-56,560710;-2,122880;;-144,136350;;;6,358000;;6,358000;;;13,392480;1598,614020;1,545710;-0,131740;;0,000290;;;;;;;;1,414260;1600,028280;-399,471970;1200,556310;;1200,556310;;;;;;;;;;;;;;;;1200,556310;
2097;GIFADI FERTILIZANTES SA;A30729750;2018;629,108650;4,228140;624,159280;;;0,721230;;;13471,116870;;1251,079790;1251,079790;;;;;;11348,214770;;295,000000;;576,822310;14100,225520;8124,256920;8124,256920;360,607260;;7010,956540;;;;;;752,693120;;;;;;;;;;;;;5975,968600;;;6,817660;;5969,150940;;;14100,225520;23766,177440;23766,177440;;;;;-19656,793560;-19609,190700;-29,473370;-18,129490;;0,002970;0,002970;;-876,001030;-653,337630;-222,663400;;-1984,803580;-804,931430;-21,115820;-1155,690830;-3,065500;;-137,055750;;;4,466350;;4,466350;;;2,792860;1118,785700;0,152140;-0,220250;;;;;;;;;;-0,068110;1118,717590;-366,024470;752,693120;;752,693120;;;;;;;;;;;;;;;;752,693120;
1536;GIGAMES SLU;B62715362;2008;7136,610800;3687,938740;2303,762410;;69,163070;248,613900;827,132680;;22160,072800;;10639,427700;;;;;;;8505,340198;2993,830680;0,500000;;20,974220;29296,683600;2684,703590;2684,703590;9000,000000;;;;-2593,859480;;;;-3721,436930;;;;;19558,169000;;1348,957000;18036,117020;173,094980;;;;7053,811010;;;655,604230;;6398,206780;;;29296,683600;15188,226740;;;;-9099,734820;1785,286000;-1759,701700;;;;;697,864120;;;-2473,594430;;;;-6658,086680;;;;;;-2577,832470;;;-128,017470;;;;;959,538000;-4066,052710;66,062250;-1195,366890;;-3,563920;-2,324000;;;;;;;-1135,192560;-5201,245270;1479,808340;;;-3721,436930;;;;;;;;;;;;;;;;-3721,436930;
1536;GIGAMES SLU;B62715362;2009;10662,026000;4629,306720;2136,771609;;1658,791000;250,090980;1987,065690;;42479,264490;;17802,991420;1003,344200;7368,664670;5928,988600;3501,993670;0,000280;;23930,826910;540,781110;0,500000;181,057500;23,107550;53141,290490;7197,751170;7197,751170;8300,000000;;;;-615,296410;;-615,296410;;-486,952420;;;;;22832,539230;709,414120;1143,873000;20825,021830;154,230280;;;;23111,000090;;;8775,424370;0,040600;14335,535120;;;53141,290490;37209,750450;37209,750450;;;4272,866059;1306,363020;-28030,070660;-71,376380;-23793,796110;-4164,898170;;529,154860;529,154860;;-2515,569470;-2036,823110;-478,746360;;-8873,533320;-8557,628330;-107,149130;;-208,755860;;-1833,975170;;;-965,063750;;-965,063750;;;-0,765030;1099,156990;52,765060;-1122,887040;;-14,980060;-709,414120;-709,414120;;;;;;-1794,516160;-695,359170;208,406750;-486,952420;;-486,952420;;;;;;;;;;;;;;;;-486,952420;
1536;GIGAMES SLU;B62715362;2010;7763,435380;4156,410510;1475,925890;;18,400000;338,457540;1774,241440;;27667,247580;2173,694360;12500,328130;854,001060;6027,754830;3528,304520;2090,267150;0,000570;;11132,523500;1696,289730;0,500000;51,441260;112,470600;35430,682960;10254,621080;10254,621080;16300,000000;;;;-1102,248830;;-1102,248830;;-4943,130090;;;;;17048,056420;;1071,076600;15958,146690;18,833130;;;;8128,005460;1655,690000;;3293,199340;34,619120;3144,497000;;;35430,682960;19890,010720;19890,010720;;;-2419,381100;1338,350260;-11872,398840;-124,113920;-10102,131380;-1646,153540;;530,799720;530,799720;;-2705,290520;-2275,367730;-429,922790;;-7607,710800;-7363,455780;-69,595310;-39,885390;-134,774320;;-2089,663140;;;-363,842140;-328,428000;-35,414140;;;-7,567590;-5306,693430;3,445980;-794,041560;;-46,224540;;;;;;;;-836,820120;-6143,513550;1841,013760;-4302,499790;-640,630300;-4943,130090;;;;;;;;;;;;;;;;-4943,130090;
1536;GIGAMES SLU;B62715362;2011;6951,768970;3085,394120;1321,267020;;18,400000;255,759380;2270,948450;;29558,514670;0,001000;11214,846300;730,476200;6659,351340;2354,127140;1470,890260;0,001360;;17900,162220;353,039420;0,500000;;89,965730;36510,283640;9378,769350;9378,769350;10300,000000;;;;-45,378920;;-45,378920;;-875,851730;;;;;11131,227430;;1420,397400;9642,534150;68,295880;;;;16000,286860;;;4023,168580;;11977,118270;0,000010;;36510,283640;26310,640430;26310,640430;;;-1852,069700;340,273910;-15469,345070;-145,744800;-13061,015510;-2262,584760;;586,410870;575,157080;11,253790;-1686,482350;-1454,645020;-231,837330;;-6711,129700;-6562,047290;-42,822610;-17,220000;-89,039800;;-1732,780280;;;-223,936300;-50,256000;-173,680300;;;-1,249970;-439,668160;4,038720;-604,717640;;-8,727120;;;;;;;;-609,406040;-1049,074200;173,222470;-875,851730;;-875,851730;;;;;;;;;;;;;;;;-875,851730;
1536;GIGAMES SLU;B62715362;2012;4301,355240;917,921860;832,016280;;18,400000;255,759380;2277,257720;;26328,319460;0,001000;8245,209200;886,856270;3789,516620;1663,950640;1904,867020;0,018650;;17005,457899;1005,690740;0,500000;57,569990;13,890630;30629,674700;8603,995040;8603,995040;10300,000000;;;;-921,230650;;-921,230650;;-774,774310;;;;;8274,363120;;1032,232400;7046,935740;195,194980;;;;13751,316540;;;3810,776340;;9940,540200;;;30629,674700;33368,513430;33368,513430;;;-322,182450;123,086840;-22142,516570;250,058260;-19965,744930;-2426,829900;;776,828170;776,828170;;-1645,288420;-1381,088470;-264,199950;;-8266,393510;-8124,645350;-42,186000;-15,915460;-83,646700;;-2038,876190;;;-245,120120;;-245,120120;;;0,000150;-391,948670;5,704040;-662,688050;;-2,942320;;;;;;;;-659,926330;-1051,875000;277,100690;-774,774310;;-774,774310;;;;;;;;;;;;;;;;-774,774310;
1536;GIGAMES SLU;B62715362;2013;3733,708120;773,544480;371,238340;;18,400000;255,759380;2314,765920;;25380,770000;;6504,633940;627,157460;3286,250940;1443,325520;1147,868440;0,031580;;18327,095520;414,583150;0,500000;112,752250;21,205140;29114,478120;9257,132630;9257,132630;10300,000000;;;;-1696,004960;;-1696,004960;;653,137590;;;;;7868,087620;;725,070400;6798,178730;344,838490;;;;11989,257870;;;2940,066210;174,090240;8875,101420;;;29114,478120;28459,248590;28459,248590;;;-1700,022620;496,917500;-17150,231520;-897,247640;-14040,856080;-2212,127800;;306,848240;306,848240;;-1551,581930;-1296,488030;-255,093900;;-6649,135900;-6365,413520;-50,406580;-151,571950;-81,743850;;-812,873630;;;-150,465760;;-150,465760;;;-30,227810;1218,475160;119,065080;-417,130780;;3,447880;;;;;;;;-294,617820;923,857340;-270,719750;653,137590;;653,137590;;;;;;;;;;;;;;;;653,137590;
1536;GIGAMES SLU;B62715362;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1536;GIGAMES SLU;B62715362;2015;8843,501000;870,359000;597,445000;;3637,461000;76,819000;1980,891000;1680,526000;21637,186000;;7415,077000;489,091000;3181,812000;2146,402000;1473,221000;0,019000;124,532000;12887,684000;0,500000;;;1333,925000;30480,687000;17782,636000;17782,636000;10300,000000;;699,213000;;-596,809000;;-596,809000;7198,233000;181,999000;;;;;4163,877000;;463,877000;3700,000000;;;;;8534,174000;;;1514,113000;830,312000;6189,749000;;;30480,687000;20101,429000;20101,429000;;;-377,276000;;-12321,481000;-318,020000;-10059,545000;-1709,404000;-234,512000;499,269000;499,269000;;-1402,028000;-1149,672000;-252,356000;;-5881,285000;-5812,434000;-52,945000;-15,906000;;;-791,838000;;;158,310000;167,119000;-8,809000;;;-0,030000;-14,930000;400,220000;-211,742000;;-1,097000;;;;;;;;187,381000;172,451000;9,548000;181,999000;;181,999000;;;;;;;;;;;;;;;;181,999000;
1536;GIGAMES SLU;B62715362;2016;9530,830000;805,360000;851,640000;;3637,461000;76,819000;1980,891000;2178,659000;26337,108000;;8216,730000;824,448000;3955,083000;2049,637000;1382,599000;;4,963000;17681,146000;;0,500000;0,707000;438,025000;35867,938000;20040,204000;20040,204000;10300,000000;;762,019000;;-477,616000;;-477,616000;7198,233000;2257,568000;;;;;4092,800000;;392,800000;3700,000000;;;;;11734,934000;;;2981,971000;1497,669000;7255,294000;;;35867,938000;24832,176000;24832,176000;;;-187,406000;;-14461,316000;336,508000;-12316,990000;-2353,760000;-127,074000;486,930000;486,930000;;-2344,184000;-1899,261000;-444,923000;;-4976,584000;-4965,189000;-59,428000;48,033000;;;-652,701000;;;-116,304000;-116,304000;;;;3,303000;2583,914000;503,879000;-218,670000;;-0,870000;;;;;;;;284,339000;2868,253000;-610,685000;2257,568000;;2257,568000;;;;;;;;;;;;;;;;2257,568000;
2976;GIGAMES SLU;B62715362;2017;7212,787000;786,937000;356,724000;;3300,000000;76,819000;1980,985000;711,322000;32202,769000;;11097,589000;1019,460000;5206,626000;2631,355000;2237,355000;;2,793000;19583,696000;;12,500000;0,761000;1508,223000;39415,556000;22169,757000;22169,757000;10300,000000;;2958,101000;;;;;7198,233000;1713,423000;;;;;4021,722000;;321,722000;3700,000000;;;;;13224,077000;;;4427,452000;1133,233000;7663,392000;;;39415,556000;25480,833000;25387,633000;93,200000;;-1436,474000;;-13981,956000;-1836,811000;-8855,540000;-2862,298000;-427,307000;331,170000;331,170000;;-2989,182000;-2380,680000;-608,502000;;-4988,152000;-4957,894000;-65,172000;34,914000;;;-585,137000;;;-27,242000;-31,242000;4,000000;;;7,785000;1811,645000;500,206000;-208,767000;;0,871000;;;;;;;;292,310000;2103,955000;-390,532000;1713,423000;;1713,423000;;;;;;;;;;;;;;;;1713,423000;
2976;GIGAMES SLU;B62715362;2018;7551,401000;660,431000;929,236000;;3300,000000;76,819000;1980,985000;603,930000;35737,792000;;11979,046000;748,367000;7951,597000;1426,527000;1828,219000;;24,336000;22633,727000;;1,538000;;1123,481000;43289,193000;25227,109000;25227,109000;10300,000000;;4761,764000;;;;;7198,233000;2967,112000;;;;;3950,644000;;250,644000;3700,000000;;;;;14111,440000;;;1712,128000;2012,789000;10386,523000;;;43289,193000;29524,212000;29349,789000;174,423000;;-1613,964000;547,696000;-15435,377000;-1782,496000;-10726,970000;-2670,209000;-255,702000;339,200000;339,200000;;-3298,103000;-2662,460000;-635,643000;;-5215,828000;-5116,460000;-64,815000;-34,553000;;;-430,103000;;;-315,048000;-315,048000;;;;-1,440000;4101,245000;;-158,985000;;0,008000;;;;;;;;-158,977000;3942,268000;-975,156000;2967,112000;;2967,112000;;;;;;;;;;;;;;;;2967,112000;
3760;GIGI STUDIOS S.L.;B58388612;2008;1479,537860;28,232580;1161,450820;;2,704550;0,960000;286,189910;;1267,155950;;645,615960;;;;;;;387,524290;;29,449160;;204,566540;2746,693810;1971,542800;1965,752750;31,252000;;2687,406780;;;;;;-752,906030;;;;5,790050;337,531510;295,901050;11,594000;;30,036460;;;;437,619500;;;0,299460;;437,320040;;;2746,693810;3029,542230;;;;;;-1404,652010;;;;;146,108900;;;-1256,629620;;;;-1361,142870;;;;;;-119,336580;;;;;;;;;-966,109950;43,995910;-10,204400;;-87,447470;;;;;;;;-53,655960;-1019,765910;266,859880;;;-752,906030;;;;;;;;;;;;;;;;-752,906030;
3760;GIGI STUDIOS S.L.;B58388612;2009;1206,238860;4,251060;352,273550;778,622010;2,704550;0,960000;67,427690;;1864,436750;;619,845370;;;;;;;578,277050;;129,527660;;536,786670;3070,675610;2618,448460;2616,475130;31,252000;;2686,249010;;-751,448800;;;;650,422920;;;;1,973330;54,580200;;26,269320;;28,310880;;;;397,646950;;;8,759800;;388,887150;;;3070,675610;2689,018530;;;;;;-662,165030;;;;;42,222000;;;-849,256020;;;;-605,983300;;;;;;-101,086760;5,816720;288,319970;8,125800;;;;;31,755450;846,767360;6,543410;-3,647040;;17,795830;;;;;;;;20,692200;867,459560;-217,036640;;;650,422920;;;;;;;;;;;;;;;;650,422920;
3760;GIGI STUDIOS S.L.;B58388612;2010;1209,839510;6,247980;323,658920;772,105930;2,704550;0,960000;104,162130;;1676,679190;;486,925090;;;;;;;496,096030;;372,514910;;321,143160;2886,518700;2591,109310;2591,109310;31,252000;;2776,558320;;-101,025880;;;;-115,675130;;;;;47,477130;;19,305920;;28,171210;;;;247,932260;;;11,036200;;236,896060;;;2886,518700;2319,661660;;;;;;-852,957860;;;;;52,905730;;;-897,878240;;;;-754,876790;;;;;;-82,333510;1,973330;;;;;;;28,788730;-184,716950;5,761650;-2,092850;;28,498910;;;;;;;;32,167710;-152,549240;36,874110;;;-115,675130;;;;;;;;;;;;;;;;-115,675130;
3760;GIGI STUDIOS S.L.;B58388612;2011;1213,133510;7,749450;1059,861590;;2,704550;0,960000;141,857920;;1574,513310;;725,082000;;;;;;;688,872520;;61,439650;;99,119140;2787,646820;2492,685830;2492,685830;31,252000;;2818,055680;;-216,701010;;;;-139,920840;;;;;43,306390;;19,305920;;24,000470;;;;251,654600;;;;;251,654600;;;2787,646820;2198,375820;;;;-34,875000;;-819,228020;;;;;57,730670;;;-889,568720;;;;-665,251550;;;;;;-82,017260;;;-11,805280;;;;;61,490540;-185,148800;17,543360;-1,051660;;-13,130270;;;;;;;;3,361430;-181,787370;41,866530;;;-139,920840;;;;;;;;;;;;;;;;-139,920840;
3760;GIGI STUDIOS S.L.;B58388612;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3760;GIGI STUDIOS S.L.;B58388612;2013;1124,770480;0,619540;919,741990;;2,704550;;201,704400;;1458,544700;;462,919350;;;;;;;657,849550;;62,824010;;274,951790;2583,315180;2298,241170;2298,241170;31,252000;;2818,055680;;-432,699630;;;;-118,366880;;;;;12,385720;;7,464050;;4,921670;;;;272,688290;;;;;272,688290;;;2583,315180;2253,845480;;;;-143,400220;;-665,489010;;;;;51,931190;;;-747,688170;;;;-859,292660;;;;;;-70,657220;;;-4,830580;;;;;22,944100;-162,637090;9,039490;-0,169240;;-2,858410;;;;;;;;6,011840;-156,625250;38,258370;;;-118,366880;;;;;;;;;;;;;;;;-118,366880;
3760;GIGI STUDIOS S.L.;B58388612;2014;1080,995700;;866,654160;;2,704550;;211,636990;;1465,991570;;571,112590;;;;;;;704,682210;;28,009500;;162,187270;2546,987270;2253,204340;2253,204340;31,252000;;2818,055680;;-551,066510;;;;-45,036830;;;;;6,864050;;6,864050;;;;;;286,918880;;;2,240260;;284,678620;;;2546,987270;2527,981420;;;;70,939350;;-963,492660;;;;;18,516160;;;-820,541380;;;;-863,960570;;;;;;-63,951630;;;;;;;;41,896490;-52,612820;6,635560;-0,161220;;-13,752610;;;;;;;;-7,278270;-59,891090;14,854260;;;-45,036830;;;;;;;;;;;;;;;;-45,036830;
3760;GIGI STUDIOS S.L.;B58388612;2015;1116,833140;;835,083840;;2,704550;0,135950;278,908800;;1725,027480;;825,852870;;;;;;;692,733810;;33,409500;;173,031300;2841,860620;2051,408080;2051,408080;31,252000;;2818,055680;;-596,103340;;;;-201,796260;;;;;7,000000;;7,000000;;;;;;783,452540;;12,000000;470,645970;;300,806570;;;2841,860620;2968,570330;;;;;;-1237,675050;;;;;44,535510;;;-1001,185980;;;;-945,795590;;;;;;-64,251150;;11,210720;;;;;;16,816610;-207,774600;5,570360;-5,421670;;-61,461330;;;;;;;;-61,312640;-269,087240;67,290980;;;-201,796260;;;;;;;;;;;;;;;;-201,796260;
3760;GIGI STUDIOS S.L.;B58388612;2016;1162,171740;;849,073240;;2,704550;0,135950;310,258000;;2039,027790;;944,569060;;;;;;;994,071880;;33,434500;;66,952350;3201,199530;1957,360500;1957,360500;31,252000;;2818,055680;;-797,899600;;;;-94,047580;;;;;273,348360;;273,348360;;;;;;970,490670;;;677,164140;;293,326530;;;3201,199530;3153,671890;;;;;;-1209,275450;;;;;53,233650;;;-1112,925380;;;;-925,671790;;;;;;-61,251120;;;-0,684480;;;;;-0,870640;-103,773320;6,710380;-12,592220;;-15,741620;;;;;;;;-21,623460;-125,396780;31,349200;;;-94,047580;;;;;;;;;;;;;;;;;
3801;GIGI STUDIOS S.L.;B58388612;2017;1141,849870;13,137380;821,523500;;2,704550;0,135950;304,348490;;2583,337940;;1303,097640;;;;;;;1198,492700;;8,409500;;73,338100;3725,187810;1975,079430;1975,079430;31,252000;;2818,055680;;-891,947180;;;;17,718930;;;;;213,095910;;213,095910;;;;;;1537,012470;;;935,567110;;601,445360;;;3725,187810;4193,667500;;;;;;-1507,448550;;;;;55,662440;;;-1153,462230;;;;-1448,223190;;;;;;-63,517460;;;;;;;;0,549450;77,227960;4,059590;-35,452610;;-22,206500;;;;;;;;-53,599520;23,628440;-5,909510;;;17,718930;;;;;;;;;;;;;;;;;
3801;GIGI STUDIOS S.L.;B58388612;2018;1193,896700;62,674820;833,214970;;2,704550;7,135950;288,166410;;3002,691290;;1319,602560;;;;;;;1519,355010;;;;163,733720;4196,587990;1979,601770;1979,601770;31,252000;;2751,174350;;-874,228250;;;;71,403670;;;;;221,560150;;221,560150;;;;;;1995,426070;;;1186,661660;;808,764410;;;4196,587990;6425,653570;;;;;;-2512,555620;;;;;41,150800;;;-1357,952770;;;;-2437,882900;;;;;;-84,635070;;;;;;;;37,518610;111,296620;9,403060;-37,009940;;3,896010;;;;;;;;-23,710870;87,585750;-16,182080;;;71,403670;;;;;;;;;;;;;;;;;
1205;GIL FAMILY ESTATES SL.;B86153814;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1205;GIL FAMILY ESTATES SL.;B86153814;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1205;GIL FAMILY ESTATES SL.;B86153814;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1205;GIL FAMILY ESTATES SL.;B86153814;2011;6115,311710;;;;6109,653390;;5,658320;;1923,206880;;;;;;;;;8,911350;1913,677520;;;0,618010;8038,518590;8026,450660;8026,450660;8500,000000;;;;-460,346610;;;;-13,202730;;;;;;;;;;;;;12,067930;;;;;12,067930;;;8038,518590;0,936370;;;;;;;;;;;;;;;;;;-12,609180;;;;;;;;;;;;;;;-11,672810;31,794660;-38,982900;;;;;;;;;;-7,188240;-18,861050;5,658320;;;-13,202730;;;;;;;;;;;;;;;;-13,203000;
1205;GIL FAMILY ESTATES SL.;B86153814;2012;9212,883730;;;;9076,066810;20,008000;116,808920;;59,402700;;;;;;;;;58,846050;;;;0,556650;9272,286430;9267,099230;9267,099230;10000,000000;;;;-473,549340;;;;-259,351430;;;;;;;;;;;;;5,187200;;;;;5,187200;;;9272,286430;4,991870;;;;;;;;;;;;;;;;;;-14,767500;;;;;;;;;;;;;;0,000010;-9,775620;196,362700;-0,022640;;;-557,066470;;;;;;;-360,726410;-370,502030;111,150600;;;-259,351430;;;;;;;;;;;;;;;;-259,351430;
1205;GIL FAMILY ESTATES SL.;B86153814;2013;13506,286370;;;;13322,886290;20,008000;163,392080;;645,225630;;;;;;;;;63,883900;249,535210;;0,220270;331,586250;14151,512000;14082,322670;14082,322670;15000,000000;;;;-808,983290;;;;-108,694040;;;;;;;;;;;;;69,189330;;;50,000000;;19,189330;;;14151,512000;30,969010;;;;;;-1,920050;;;;;;;;;;;;-45,672390;;;;;;;;;0,038660;;;;;;-16,584770;238,405570;;;;-377,098000;;;;;;;-138,692430;-155,277200;46,583160;;;-108,694040;;;;;;;;;;;;;;;;-108,694040;
