142;ACORON S.L.;B38326997;2017;12871.6;6089.78;6700.66;0;17.31;63.86;0;0;2985.01;0;75.82;75.82;0;0;0;0;0;850.56;238.91;1297.49;0;522.25;15856.62;6284.53;6284.53;62.1;0;6034.81;0;-135.26;0;-135.26;0;322.88;0;0;0;0;7059.35;0;7059.35;0;0;0;0;0;2512.74;0;0;1406.66;94.62;1011.46;0;0;15856.62;5681.59;0;5681.59;0;0;0;-1316.18;-1157.97;0;-158.21;0;0;0;0;-2108.01;-1633.55;-474.47;0;-1169.41;-1094.88;-69.73;-4.8;0;0;-583.07;0;0;-0.53;0;-0.53;0;0;17.9;522.27;37.24;-223.17;0;0;-0.45;0;-0.45;0;0;0;0;-186.37;335.9;-13.02;322.88;0;322.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;322.88;0
142;ACORON S.L.;B38326997;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;ADRUE SL;B38806766;2008;2033.75;0;270.52;0;0;5.29;1757.94;0;4483.41;0;254.24;249.21;0;0;0;0;5.03;2250.45;1246.19;0;0;732.53;6517.16;-7450.8;-7450.8;6;0;1729.06;0;-7847.88;0;-7847.88;0;-1337.99;0;0;0;0;12;0;12;0;0;0;0;0;13955.96;0;0;1811.77;44.39;12099.8;0;0;6517.16;14454.82;0;14454.82;0;0;0;-2531.07;-2336.43;0;-194.64;0;80.38;76.61;3.77;-6227.37;-4955.08;-1272.29;0;-7690.51;-7595.49;-92.6;-2.43;0;0;-32.66;0;0;0;0;0;0;0;-4.09;-1950.51;11.38;-14.14;0;0.6;0;0;0;0;0;0;0;-2.15;-1952.66;614.68;-1337.99;0;-1337.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1337.99;0
57;ADRUE SL;B38806766;2009;2292.27;0;326.26;0;0;5.29;1960.72;0;3216.71;0;211.06;206.03;0;0;0;0;5.03;1341.44;1243.77;0;0;420.44;5508.98;-8035.4;-8035.4;6;0;1729.06;0;-9376.45;0;-9376.45;0;-394.01;0;0;0;0;12;0;12;0;0;0;0;0;13532.38;0;0;0;10044.39;3487.99;0;0;5508.98;12237.97;0;12237.97;0;0;0;-1870.85;-1709.94;0;-160.91;0;102.21;94.59;7.62;-5351.5;-4202.39;-1149.12;0;-5681.88;-5611.53;-70.35;0;0;0;-41.03;0;0;0;0;0;0;0;2.74;-602.35;5.01;0;0;0.55;0;0;0;0;0;0;0;5.56;-596.79;202.78;-394.01;0;-394.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-394.01;0
57;ADRUE SL;B38806766;2010;2051.91;1.98;346.78;0;0;5.29;1697.87;0;4364.94;0;182.83;177.8;0;0;0;0;5.03;1981.94;1242.52;0;0;957.65;6416.85;-7312.77;-7312.77;6;0;1729.06;0;-9770.46;0;-9770.46;0;722.63;0;0;0;0;12;0;12;0;0;0;0;0;13717.62;0;0;0;10079.68;3637.94;0;0;6416.85;13097.11;0;13097.11;0;0;0;-2002.82;-1869.85;0;-132.96;0;95.07;72.66;22.41;-5099.45;-3864.88;-1234.57;0;-5027.72;-4956.04;-71.68;0;0;0;-48.65;0;0;0;0;0;0;0;5.11;1018.66;1.52;0;0;0.6;0;0;0;0;0;0;0;2.11;1020.77;-298.15;722.63;0;722.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722.63;0
57;ADRUE SL;B38806766;2011;1329.43;2.89;349.81;0;0;5.29;971.44;0;4069.29;0;254.65;249.63;0;0;0;0;5.03;1888.65;1326.13;0;0;599.86;5398.72;6.96;6.96;6;0;1506.35;0;-9049.03;0;-9049.03;5620;1923.65;0;0;0;0;12;0;12;0;0;0;0;0;5379.76;0;0;1;1816.5;3562.25;0;0;5398.72;17013.69;0;17013.69;0;0;0;-2775.26;-2632.94;0;-142.32;0;87.81;78.46;9.35;-6218.61;-4836.8;-1381.81;0;-5380.3;-5307.88;-72.42;0;0;0;-56.29;0;0;0;0;0;0;0;0.95;2672;10.12;-28.91;0;0.5;0;0;0;0;0;0;0;-18.28;2653.72;-730.07;1923.65;0;1923.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1923.65;0
57;ADRUE SL;B38806766;2012;1300.1;3.35;381.24;0;0;116.78;798.73;0;5589.02;0;254;233.81;0;0;0;0;20.19;2451.63;1328.85;0;0;1554.55;6889.12;2847.97;2847.97;6;0;1506.35;0;-7125.39;0;-7125.39;5620;2841.01;0;0;0;0;12;0;12;0;0;0;0;0;4029.15;0;0;0;601.38;3427.78;0;0;6889.12;18552.09;0;18552.09;0;0;0;-2991.15;-2855.95;0;-135.2;0;91.98;77.4;14.58;-6351.1;-4933.38;-1417.72;0;-5663.86;-5450.44;-211.42;-2;0;0;-55.57;0;0;0;0;0;0;0;0.15;3582.54;1.8;-76.95;0;0.11;0;0;0;0;0;0;0;-75.04;3507.51;-666.5;2841.01;0;2841.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2841.01;0
57;ADRUE SL;B38806766;2013;884.21;2.64;521.67;0;0;9.43;350.48;0;8475.78;0;280.28;240.35;0;0;0;0;39.94;2245.9;1014.19;0;0;4935.4;9359.99;4710.25;4710.25;6;0;1441.97;0;0;0;0;0;3262.28;0;0;0;0;12;0;12;0;0;0;0;0;4637.74;0;0;0;331.97;4305.77;0;0;9359.99;19523.87;0;19523.87;0;0;0;-3288.11;-3153.27;0;-134.83;0;96.89;78.42;18.47;-6636.7;-5124.98;-1511.72;0;-5651.25;-5577.64;-70.35;-3.26;0;0;-65.54;0;0;0;0;0;0;0;-15.04;3964.12;4.43;0;0;1.09;0;0;0;0;0;0;0;5.52;3969.64;-707.36;3262.28;0;3262.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3262.28;-1400
57;ADRUE SL;B38806766;2014;4357.72;1.77;1257.65;0;3075.17;9.43;13.7;0;8805.07;0;277.63;264.45;0;0;0;0;13.17;1931.04;14.24;0;32.92;6549.24;13162.79;6358.38;6358.38;6;0;3404.25;0;0;0;0;0;2948.13;0;0;0;0;12;0;12;0;0;0;0;0;6792.41;0;0;1311.61;981.62;4499.18;0;0;13162.79;20208.92;0;20208.92;0;0;0;-3214.24;-3079.49;0;-134.75;0;150.53;150.53;0;-7072.15;-5331.42;-1740.73;0;-5871.21;-5693.76;-167.09;-10.36;0;0;-86.69;0;0;0;0;0;0;0;14.3;4129.47;75.69;0;0;0.73;0;0;0;0;0;0;0;76.42;4205.89;-1257.76;2948.13;0;2948.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2948.13;-1300
57;ADRUE SL;B38806766;2015;2971.97;2.66;2231.41;0;720.29;5.29;12.33;0;9333.58;0;290.07;290.07;0;0;0;0;0;2020.51;12.93;0;3.57;7006.5;12305.55;7273.75;7273.75;6;0;3852.38;0;0;0;0;0;3415.38;0;0;0;0;13;0;13;0;0;0;0;0;5018.8;0;0;94.68;237.84;4684.54;1.74;0;12305.55;20813.38;0;20813.38;0;0;0;-3485.51;-3350.4;0;-135.11;0;151.65;151.65;0;-7681.43;-5854.86;-1826.57;0;-6227.12;-6144.76;-75.07;-7.29;0;0;-172.75;0;0;0;0;0;0;0;23.23;3421.46;146;0;0;0.69;0;0;0;0;0;0;0;146.69;3568.15;-152.77;3415.38;0;3415.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3415.38;-2500
57;ADRUE SL;B38806766;2016;12096.42;1.72;2566.73;0;9511.72;5.29;10.96;0;4393.66;0;360.69;360.69;0;0;0;0;0;1780.34;564.93;0;5.06;1682.63;16490.08;10557.59;10557.59;6;0;6267.75;0;0;0;0;0;4283.83;0;0;0;0;13;0;13;0;0;0;0;0;5919.49;0;0;0.11;1530.8;4377.37;11.21;0;16490.08;23288.79;0;23288.79;0;0;0;-3567.58;-3432.41;0;-135.17;0;151.45;151.45;0;-7939.14;-6079.8;-1859.34;0;-6134.98;-6006.79;-128.19;0;0;0;-249.89;0;0;0;0;0;0;0;18.97;5567.63;144.07;0;0;0.27;0;0;0;0;0;0;0;144.33;5711.96;-1428.13;4283.83;0;4283.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4283.83;-1000
57;ADRUE SL;B38806766;2017;12419.78;2.72;2790.7;0;9611.48;5.29;9.59;0;5173.95;0;355.11;355.11;0;0;0;0;0;2344.78;814.82;0;2.74;1656.49;17593.72;12557.61;12557.61;6;0;8551.59;0;0;0;0;0;4000.02;0;0;0;0;13;0;13;0;0;0;0;0;5023.11;0;0;66.83;1364.27;3581.51;10.5;0;17593.72;23892.95;0;23892.95;0;0;0;-3617.36;-3464.45;0;-152.91;0;153.76;153.76;0;-8524.64;-6511.46;-2013.18;0;-6482.2;-6378.5;-103.7;0;0;0;-280.61;0;0;0;0;0;0;0;14.68;5156.58;100.64;0;0;0.31;0;0;0;0;0;0;0;100.95;5257.53;-1257.5;4000.02;0;4000.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4000.02;-2000
57;ADRUE SL;B38806766;2018;2813.57;5.96;2599.79;0;194.31;5.29;8.22;0;14866.86;0;301.09;301.09;0;0;0;0;0;1545.66;27.44;0.3;44.78;12947.6;17680.43;13904.41;13904.41;6;0;12551.61;0;0;0;0;0;1346.8;0;0;0;0;13;0;13;0;0;0;0;0;3763.02;0;0;0;477.71;3285.31;0;0;17680.43;19285.46;0;19285.46;0;0;0;-3324.85;-2783.32;0;-541.53;0;142.08;142.08;0;-7719.83;-5991.07;-1728.77;0;-6579.35;-6481.11;-98.24;0;0;0;-277.79;0;0;0;0;0;0;0;16.13;1541.84;195.45;0;0;0.31;0;0;0;0;0;0;0;195.76;1737.6;-390.8;1346.8;0;1346.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1346.8;0
113;ALMEDAL SA;A35457258;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;ALMEDAL SA;A35457258;2015;7163.96;0;7064.68;0;0;1.22;98.06;0;1326.85;0;94.65;94.14;0;0;0;0;0.51;849.96;0;40.07;1.32;340.85;8490.81;6563.9;6551.55;3660.87;0;22.79;0;-362.56;0;-362.56;2629.65;600.8;0;0;0;12.35;434.6;198.52;231.96;0;4.12;0;0;0;1492.31;0;0;177.37;8.86;1306.08;0;0;8490.81;4617.32;3890.13;727.19;0;0;0;-814.87;-748.18;-66.69;0;0;34.57;26.31;8.26;-1610.16;-1229.59;-380.57;0;-1264.07;-1104.05;-158.2;-1.82;0;0;-398.18;0.11;0;0;0;0;0;0;68.87;633.59;5.64;-23.48;0;0;0;0;0;0;0;0;0;-17.84;615.75;-14.95;600.8;0;600.8;0;0;0;69.65;0;0;-28.45;41.2;0;0;-0.11;0;0;0.53;0.42;642.42;0
113;ALMEDAL SA;A35457258;2016;6764;0;6671.85;0;0;1.22;90.93;0;1640.8;0;91.72;91.72;0;0;0;0;0;924.22;5.55;40.07;0.2;579.04;8404.8;5354.36;5345.39;3660.87;0;254.6;0;0;0;0;0;1429.92;0;0;0;8.97;215.71;207.08;5.64;0;2.99;0;0;0;2834.73;0;0;97.69;1230.05;1506.99;0;0;8404.8;6132.2;5262.86;869.34;0;0;0;-1046.97;-878.38;-165.59;-3;0;35.45;30.85;4.6;-1777.54;-1381.06;-396.48;0;-1539.17;-1380.5;-152.01;-6.66;0;0;-392.84;4.51;0;0;0;0;0;0;31.9;1447.54;6.93;-15.29;0;0;0;0;0;0;0;0;0;-8.36;1439.18;-9.26;1429.92;0;1429.92;0;0;0;-8.56;0;0;2.14;-6.42;0;0;-4.51;0;0;1.13;-3.38;1420.12;0
113;ALMEDAL SA;A35457258;2017;8320.33;0;8184.41;0;0;1.22;134.7;0;2349.04;0;113.36;113.36;0;0;0;0;0;924.62;74.38;40.32;0.32;1196.04;10669.37;5419.73;5414.13;3660.87;0;1238.88;0;0;0;0;0;1392.99;-878.61;0;0;5.6;2268.14;197.47;2068.8;0;1.87;0;0;0;2981.5;0;0;979.37;150;1852.13;0;0;10669.37;7623.45;6677.63;945.82;0;0;0;-1177.83;-1077.03;-97.71;-3.09;0;68.13;62.9;5.23;-2488.4;-1929.76;-560.79;2.15;-1751.7;-1585.76;-154.15;-11.79;0;0;-389.72;4.5;0;0;0;0;0;0;-60.21;1828.22;2.55;-37.16;0;0;0;0;0;0;0;0;0;-34.61;1793.61;-400.62;1392.99;0;1392.99;0;0;0;-37.73;0;0;9.43;-28.3;0;0;-4.5;0;0;1.13;-3.37;1361.32;-417.34
113;ALMEDAL SA;A35457258;2018;16114;0;7988;0;8065;1;60;0;1603;0;126;126;0;0;0;0;0;601;284;40;0;552;17717;6129;6127;3661;0;1431;0;0;0;0;0;2060;-1025;0;0;2;9522;123;9398;0;1;0;0;0;2066;0;0;860;272;934;0;0;17717;8229;8229;0;0;0;0;-1140;-1055;-85;0;0;70;68;2;-2508;-1941;-567;0;-1973;-1789;-131;-53;0;0;-570;5;0;0;0;0;0;0;277;2390;216;-212;0;0;0;0;0;0;0;0;0;4;2394;-334;2060;0;2060;0;0;0;74;0;0;-19;55;0;0;-5;0;0;2;-3;2112;-1403
108;ALTALAY 7 SA;A38434411;2008;20659.61;12.07;16565.54;2697.28;0;23.24;1361.49;0;7555.22;0;449.33;193.05;249.91;0;0;0;6.37;1120.85;0;5555.54;23.34;406.16;28214.84;27073.97;27065.58;11092.2;5427.41;9519.58;0;0;0;0;0;1026.39;0;0;0;8.39;243.14;207.86;31.68;0;3.6;0;0;0;897.73;0;0;330.35;0;567.37;0;0;28214.84;5167.08;43.45;5123.63;0;0;0;-919.77;-813.3;-31.24;-75.23;0;401.28;336.19;65.09;-2582.93;-2058.08;-524.85;0;-1392.88;-1231.23;-96.12;-65.53;0;0;-965.1;2.77;0;0;0;0;0;0;-6.49;-296.04;358.3;-0.07;0;0;0;0;0;0;0;0;0;358.24;62.2;964.19;1026.39;0;1026.39;0;0;0;0;0;0;0;0;0;0;-2.77;0;0;0.83;-1.94;1024.45;0
108;ALTALAY 7 SA;A38434411;2009;22774.57;20.31;16844.19;3868.63;0;18.65;2022.78;0;5385.41;0;440.98;180.12;260.86;0;0;0;0;938.31;0;3715.05;17.48;273.59;28159.97;27047.94;27035.21;11092.2;5427.41;10485.02;0;0;0;0;0;30.58;0;0;0;12.73;222.88;195.64;21.79;0;5.46;0;0;0;889.15;0;0;329.18;0;559.97;0;0;28159.97;4826.75;18.37;4808.37;0;0;0;-813.21;-713.58;-25.37;-74.27;0;316.89;244.5;72.4;-2603.86;-2090.93;-512.93;0;-1372.91;-1185.78;-102.19;-84.94;0;0;-1235.54;3.72;0;0;0;0;0;0;-1.44;-879.61;248.92;-0.01;0;0;0;0;0;0;0;0;0;248.9;-630.71;661.29;30.58;0;30.58;0;0;9.91;0;0;0;-2.97;6.94;0;0;-3.72;0;0;1.12;-2.6;34.92;0
108;ALTALAY 7 SA;A38434411;2010;23606.68;47.67;17664.19;3832.34;0;39.7;2022.78;0;4880.95;0;471.51;188.83;282.68;0;0;0;0;1192.23;0;3013.2;20.75;183.26;28487.63;26450.99;26409.73;11092.2;5427.41;10545.1;0;0;0;0;0;-654.98;0;0;0;41.26;906.03;166.14;722.21;0;17.68;0;0;0;1130.61;0;0;332.85;0;797.76;0;0;28487.63;4973.18;109.28;4863.9;0;0;7.33;-888.5;-791.31;-31.6;-65.59;0;315.49;249.73;65.77;-2710.18;-2168.18;-542.01;0;-1309.36;-1181.92;-109.27;-18.18;0;0;-1184.37;19.52;0;0;0;0;0;0;9.22;-767.66;120.71;-8.03;0;0;0;0;0;0;0;0;0;112.68;-654.98;0;-654.98;0;-654.98;0;0;60.28;0;0;0;-18.09;42.2;0;0;-19.52;0;0;5.86;-13.67;-626.45;0
